unit_id,m_wvs_q13,m_wvs_q14,m_composite,q275_cell,gps_patience_cell,m_noise
IRN|M|25-34,-0.005768036602850302,-0.040282475017276775,-0.32166528494778723,0.9795207029127124,-0.03974909166666668,0.4048876322472942
IRN|M|35-44,-0.014635031676742072,-0.014420406051759649,-0.22493463071925945,0.2814911462624665,-0.01524189166666673,0.4740689231255972
IRN|M|45-54,-0.007617985215388812,0.05606901521910568,0.3110727905124252,0.2295720903741718,-0.03475133166666672,-0.9843911376372528
IRN|M|55-64,0.05137482054000686,-0.022028506763308364,0.30033785731255247,-0.35539993200792264,-0.04257775166666672,-0.9027547694176845
IRN|M|65+,0.04502561419080031,-0.004568189302990966,0.36247515326640867,-1.0518157026172417,-0.19372034166666674,-0.4333608503580672
IRQ|F|18-24,-0.02581426434278633,-0.019219411104791195,-0.35489042706230745,0.1107681685857358,-0.04433292600000005,-0.3008861874334898
IRQ|F|25-34,0.008864034457649606,0.03456466741211206,0.31019729613293134,0.3942846521022192,-0.01084199600000002,0.3804032504766524
IRQ|F|35-44,-0.024835599241983752,0.04648163932908389,0.096131488137293,0.057776715594282546,0.008918253999999959,1.063051207932305
IRQ|F|45-54,-0.058837828896387334,0.03263920157360278,-0.29405808991469584,-0.7526097578356687,-0.230819196,0.0580496629706197
IRQ|F|55-64,0.12059111334890771,0.008466586388657937,1.1102266817296178,-1.1976130024820026,-0.01038639600000002,-1.654886407605176
IRQ|M|18-24,-0.048715027701564884,-0.06502093782234808,-0.8633568348619063,0.17312870880887132,0.024724423999999967,-1.0994713960671343
IRQ|M|25-34,0.004760690992604344,-0.0006632961137238436,0.03711138796082736,0.7345443923619595,-0.02599249600000003,0.8125701477617417
IRQ|M|35-44,-0.0055481020783803014,-0.039215357872337986,-0.31255776581142336,0.8067846521022193,0.056284663999999984,-0.010759021904688859
IRQ|M|45-54,0.013625939219554573,0.017421810269254934,0.23633496710957624,0.32444338226094915,0.14662706399999997,0.2603443623402473
IRQ|M|55-64,0.015909044242385706,-0.015454902059512277,0.03486129658008874,-0.6515079114985638,0.08581860399999997,0.4915843815289232
JOR|F|18-24,0.04224286437411906,-0.11933023273460797,-0.4347124403674758,0.47209384530114207,-0.018949154999999995,-0.9515776608542492
JOR|F|25-34,0.010380119276079958,-0.022516507244411788,-0.060984239303927046,0.6620690928258939,0.021527045000000022,-0.249048551465305
JOR|F|35-44,0.004592261964480704,0.024495068470211212,0.2050735282162739,0.48790709831319035,0.142678395,-1.1188992596328624
JOR|F|45-54,0.00724286437411914,0.033169767265392114,0.286644292104258,-0.25147998020221385,-0.040401885000000026,-0.28682597935027376
JOR|F|55-64,-0.08916739203613733,0.03932361341923851,-0.5139302374778225,-0.7314317957244989,0.02952884499999997,-0.3718507606405903
JOR|F|65+,-0.005834058702804068,0.03932361341923851,0.21387841008598807,-1.1865600008527044,-0.11150349499999995,-0.22155848733001798
JOR|M|18-24,-0.01967302347634825,0.015599673807447978,-0.06675978703063157,0.26473403221702974,0.07587136499999997,0.704864197122621
JOR|M|25-34,0.02317506776394951,-0.027169215785455503,0.01942861865079548,0.7231531673350404,-0.011267454999999982,2.444691043903984
JOR|M|35-44,0.0053381024693570645,-0.035401661306036614,-0.19179691251949427,0.18578432149161817,-0.05850475500000002,-0.2060210106709271
JOR|M|45-54,-0.021436380908899766,0.004490521982373208,-0.156976840964133,0.07940516605585923,-0.05204515500000001,-2.2295147181455937
JOR|M|55-64,0.029742864374119105,0.030669767265391945,0.4663159652342146,0.02209384530114189,0.008668704999999999,1.0624194041129327
JOR|M|65+,0.013396710527965539,0.017345591441215946,0.2338196433719575,-0.7277687920614953,0.014397545000000012,1.4233217829502822
JPN|F|25-34,-0.027065886812378315,-0.04002097986479991,-0.5059133174632868,0.3070943889850364,0.28190596209999996,0.02976472772743574
JPN|F|35-44,-0.015121567099760647,-0.13629399288680255,-1.049961628258973,0.26332149521214276,0.1881753421,-0.48146843704303627
JPN|F|45-54,-0.02037403576003105,0.05517599800891837,0.19365105230214175,-0.24281823661566282,0.1511896421,-0.06619568636340825
JPN|F|55-64,0.052345877893503756,-0.00472686221774099,0.4253395590942892,-0.19422836233771434,-0.10603930789999999,1.4885547609544574
JPN|F|65+,-0.060776294052197644,0.050024269003978494,-0.19390547068739172,-0.8476675157768683,-0.31691147789999996,-0.49325548167501165
JPN|M|25-34,0.0934623244721351,-0.010729263178125281,0.7440142658460114,0.1829447291210906,-0.07928632289999998,0.5965326114314414
JPN|M|35-44,0.0013882855542424188,-0.055342457292980374,-0.36058801792709927,0.21877766694738465,0.011058382100000014,-0.9114329167888965
JPN|M|45-54,-0.044919343984721305,0.02829687359237254,-0.20174228866381183,0.08469658030404226,-3.2597899999986524e-05,-0.7201173682713929
JPN|M|55-64,0.044992936717033194,0.06941529464500396,0.8604437145015984,0.44697534136598893,-0.0838527779,1.7513945712779786
JPN|M|65+,-0.023932296927826613,0.0442011201901753,0.08866213125652278,-0.21909608720543972,-0.04620684389999999,-1.1937767812495672
KAZ|F|18-24,0.15000428538547084,-0.008648982361565416,1.2518449968312741,-0.25444010184735877,0.11881801808333331,-0.8186926811138506
KAZ|F|25-34,-0.009799636183156712,-0.023354864714506762,-0.2428743020985702,0.8323515560418349,0.2240928910833333,0.8133256557666971
KAZ|F|35-44,0.016670952052137533,-0.04531564902823204,-0.15958654438413156,0.602086637658104,-0.012701251916666711,1.5159492843178428
KAZ|F|45-54,0.030844180398594157,0.053686975643683965,0.6309477135604358,0.41841096198242855,0.034983518083333304,0.23430402823478252
KAZ|F|55-64,-0.047614762233576746,-0.0026966014091844848,-0.43401393474321326,-0.035127499556033115,-0.1611905319166667,-0.3551607849147761
KAZ|F|65+,-0.018111656643514662,0.016713336479014407,-0.04562312697006954,-1.2040238206262672,-0.18987078191666668,-1.5942762175598721
KAZ|M|18-24,-0.03666238128119592,0.07468435097176807,0.18277568336403882,-0.2705587349872687,0.15195375808333328,-0.8161158653511373
KAZ|M|25-34,0.003337618718804336,-0.05864898236156524,-0.3658314571264536,0.6069665175379839,0.05689372808333329,-0.2656240954261437
KAZ|M|35-44,-0.07939204007384704,0.006442881155494851,-0.6499959155747668,0.04241096198242822,0.01508738808333332,0.2597883111667985
KAZ|M|45-54,-0.010748402786572075,0.04511445849864981,0.20995738448282686,-0.11457264457494887,0.16014497808333328,-0.08398567287641398
KAZ|M|55-64,-0.15049322705234025,-0.02481813659042098,-1.4815050926224704,-0.33116479559332923,0.023175368083333314,1.3211360236546903
KAZ|M|65+,0.15196506969919632,-0.033158786283133956,1.1039045952810993,-0.29233903801757144,-0.4213870819166667,-0.21064798589861727
KEN|F|18-24,-0.009946299513478474,0.0424819008299806,0.19923332370142144,0.008391127942922072,0.183980396,-1.2794151763823944
KEN|F|25-34,-0.0065689841645240055,-0.0007938852873654589,-0.06271811297649021,0.23704549952762122,0.008441760000000006,0.8586209076731868
KEN|F|35-44,0.021310282482393417,0.10785954942511955,0.9125155929160491,-0.640236920837566,0.123208596,1.7838803676891233
KEN|F|45-54,0.04941713497948985,0.07046117544137953,0.9061270080130064,-0.025835062533268616,0.076057108,-1.3004619221432763
KEN|M|18-24,-0.04264635708400211,-0.0073166023363981925,-0.4217355130424303,0.26147539237495154,-0.04795399399999999,0.78570438224384
KEN|M|25-34,-0.009906747245155723,-0.04633271768839142,-0.3985579133428787,0.7168039778156956,0.024252006000000007,0.7053234023548717
KEN|M|35-44,-0.001232215669860981,-0.06590246092225693,-0.45459278286394,0.06767143097322492,-0.075170964,0.42225160778740756
KEN|M|45-54,0.014441765521361782,0.029081865096551862,0.3219867118274524,-0.30662323987316986,-0.182089374,-1.656478940582411
KEN|M|55-64,-0.014868579306224428,-0.12953882455862042,-1.0022583142321877,-0.3186922053904113,-0.11072553400000001,-0.31942462864034765
KOR|F|18-24,0.06674848664060073,-0.03692638881519272,0.3342746627710462,-0.48781092667284076,0.13412947416666665,1.0891710127107097
KOR|F|25-34,0.05315889238705784,-0.03226709935683525,0.2469659243676685,1.4970463825874973,0.38137347416666667,0.3983413093787922
KOR|F|35-44,0.004871276740247232,-0.056694951978162766,-0.33927720286517093,1.057994280655992,0.15911148416666665,-0.677629671021035
KOR|F|45-54,-0.005957968204110875,-0.018463529218799568,-0.17638080755896857,-0.12628237364579054,-0.03475652583333333,0.3161029385527403
KOR|F|55-64,-0.12465598212364903,0.06225281775115454,-0.6694565678770781,-1.1444456735948654,-0.08434790583333335,1.8578040767394952
KOR|F|65+,0.002933869884807372,0.07430355770887132,0.5260330965408713,-2.0129446165124127,-0.6351146558333334,-0.26887661107225
KOR|M|18-24,0.13494968016148756,-0.04374650816728143,0.883992466847765,-0.39318177066261084,-0.008036055833333333,-1.6052037307653377
KOR|M|25-34,0.013371580322518062,-0.044551661146347454,-0.1832570774924389,1.4212304676626712,-0.14528886583333334,-0.3703506644024957
KOR|M|35-44,0.06315071725761823,-0.01210178007261331,0.4700382265598648,1.3718760673908394,0.2450421441666667,-1.7507553798763489
KOR|M|45-54,-0.017845350894413192,-0.007514624109310475,-0.20646448200650758,0.9558865523187561,0.09803164416666665,-0.1339521185844768
KOR|M|55-64,-0.07233040072830033,-0.011390593101558544,-0.7084241186829794,-0.39250768909874134,0.17324788416666664,-0.5107140888411028
KOR|M|65+,-0.11839480144386383,0.1271007605060741,-0.17804412060407282,-1.7468607004284968,-0.28339209583333336,1.6560629271813099
MAR|F|18-24,-0.011721912185369776,-0.036188644926363756,-0.34609409763422216,0.7081850529324676,0.027515190909090936,-0.19998575686985243
MAR|F|25-34,0.046484194684859315,-0.01559386121135109,0.3009597599987137,1.1281914142556229,0.24240114090909093,1.0117710186281592
MAR|F|35-44,-0.016015805315140685,0.01044780545531565,-0.06951483283798776,0.35996224758895634,0.07672970090909093,0.3923054056815189
MAR|F|45-54,0.006778312331918057,-0.05738307689762556,-0.32725600952112344,-0.8656811347639848,-0.008918479090909093,0.6434057416078606
MAR|F|55-64,0.004817528018192574,0.07815613878864891,0.5684302504269716,-1.1426419190777102,-0.0697785190909091,-1.0991711084187235
MAR|M|18-24,0.023336046536711397,-0.10008460195209179,-0.47022611663743075,0.8897654883296973,-0.0012217590909091025,-1.869816453232589
MAR|M|25-34,-0.05928503608437152,0.08838789421271209,0.07748488652771401,1.1830484162280102,0.1316462909090909,-0.03454414809231632
MAR|M|35-44,-0.018058288975271397,0.013205158396492056,-0.0687834326054293,0.6441227868046426,-0.1795018790909091,-0.23830592911579207
MAR|M|45-54,0.019585460507644203,-0.04710757429151946,-0.14620010668500294,-0.3035068979806639,-0.08364940909090907,0.5342446738490786
MAR|M|55-64,-0.02851580531514064,-0.07449537636286618,-0.7507499767872227,-1.028247979683771,-0.12788475909090907,0.3070126007154931
MAR|M|65+,0.032595305795970475,0.1406561387886489,1.231949675755019,-1.573197474633266,-0.007337519090909073,0.553083955247163
MEX|F|18-24,0.03795105506712626,0.009133867889168812,0.392966810254103,0.7159542388940698,-0.016613218916666672,-0.5950890990836872
MEX|F|25-34,-0.022376813785332628,-0.01135793538951968,-0.2719243492959516,0.5444821242223501,-0.08655975891666666,0.07464759699163631
MEX|F|35-44,-0.008091099499618393,-0.035643649675233924,-0.3107132949185029,0.08630552695027527,-0.005711473916666668,-0.19903042389292896
MEX|F|45-54,-0.0020890440011598344,0.022814726480983927,0.13540444125710038,-0.03493670907456936,0.31423627108333335,-1.3274049367919916
MEX|F|55-64,-0.042376813785332645,0.038642064610480364,-0.10986519046584532,-1.147980187335439,0.02906888608333333,1.7045728242652642
MEX|F|65+,-0.07600513236940354,0.008553569035259168,-0.6062008918605221,-1.532050983795616,-0.34541311891666665,-1.1598381496971684
MEX|M|18-24,0.11519894379042483,-0.08711551114709537,0.4194196933405747,1.0974743581191069,0.23780289108333336,-1.2513546166848937
MEX|M|25-34,-0.018720899806838442,-0.06780954829274544,-0.6201773634218547,0.788578952449507,0.03415935408333333,0.6600701095590363
MEX|M|35-44,-0.032447735771148345,-0.04504587865193077,-0.5867578004151178,0.46506329092543064,-0.08800629891666668,0.6095574451195434
MEX|M|45-54,0.022293844897302018,0.02906122628712704,0.39042545162047987,-0.043788570568971785,0.15114285108333333,0.5509625092739916
MEX|M|55-64,0.007623186214667177,0.09697539794381393,0.7196754380254308,-0.1328541369152707,0.0063656450833333295,0.5025541156579806
MEX|M|65+,0.01904050904931287,0.041791670909692824,0.4477470558801057,-0.8062479038708719,-0.23047202891666668,0.4303526252832174
NGA|F|18-24,0.00867924911728779,0.004590575810577091,0.10671797953795714,-0.09523730426742949,0.012670050111111109,0.4325212502752459
NGA|F|25-34,0.04489577772449249,-0.006775249656577609,0.3464773886102668,0.2938015063895554,-0.006843459888888903,0.46824436396981217
NGA|F|35-44,0.006834619624297433,0.011442056784541466,0.13674995893403974,-0.5898333449308859,-0.07460423988888892,0.15539768839396623
NGA|F|45-54,0.010413019103802545,-0.04125800827726733,-0.18691462710263607,-0.9142996831903274,-0.13478224988888893,0.4609237253808267
NGA|M|18-24,-0.003702730039169655,-0.00455706050553939,-0.0630288217588717,0.15750559064334402,0.0683189161111111,-1.0493305471815257
NGA|M|25-34,-0.011655946413438478,-0.02654536459910628,-0.28057371265651243,0.9196264030938845,0.0870986701111111,0.4166853542898896
NGA|M|35-44,-0.01342065229579159,0.0015918903028546705,-0.10649115415701127,0.5707408847609909,-0.09297572988888891,-2.106095858423605
NGA|M|45-54,-0.06218226220291223,-0.010405013721913381,-0.613155736335278,0.5339761788786381,0.006176490111111099,1.3099041087139527
NGA|M|55-64,0.02013892538143347,0.07191617386243232,0.660218724928046,-0.8762802313777722,0.1349415531111111,-0.08825008541856287
NIC|F|18-24,0.018336530203575396,-0.0017209040848569224,0.14855611101532595,0.7186211423344124,0.04505755599999994,-1.0871922744006917
NIC|F|25-34,0.003000956842672542,-0.03286590279253332,-0.19513136678175225,0.6094197983178709,-0.0036606840000000807,-0.3292043559075035
NIC|F|35-44,0.021817329664612917,0.032862522818354334,0.4118641662416369,-0.07601168946437475,0.10406255599999992,0.3143115774558611
NIC|F|45-54,-0.0879725571975436,0.05722179319471077,-0.38295666468453904,-0.5747417748949912,-0.08138490400000009,0.6185458492031519
NIC|F|55-64,-0.026531446766843603,0.010885806258601471,-0.15840554169489351,-0.8778648612391431,-0.12528831400000007,0.4338420347011503
NIC|M|18-24,0.027603250590360284,-0.028010186921279212,0.05243939708999856,0.6200417410152852,0.0032844559999999356,-0.26158459417924984
NIC|M|25-34,0.06589403860367882,0.004869946264070446,0.6082964685459697,0.4333191693870533,0.026016255999999904,0.662507156717158
NIC|M|35-44,0.02959726853652178,-0.030627335475616135,0.05222894120131194,-0.13394444856412457,-0.01524788399999999,-0.03169155363786541
NIC|M|45-54,0.0195818602160287,-0.04115635447921151,-0.10615208066338022,-0.1018437808702366,0.06365710599999996,1.0537135508593383
NIC|M|55-64,-0.07132723069306213,0.028540615217758303,-0.4307394302696771,-0.6169952960217517,-0.01649614399999999,-1.3732473908113487
NLD|F|18-24,-0.052242773644343155,-0.0008095783411454782,-0.4617251478366394,0.3778892652977657,0.07481524583333332,0.36020009127557173
NLD|F|25-34,0.009031736159578418,0.0810064814160909,0.6244319977951085,0.9411371285456287,-0.03501665416666677,0.9661991564424264
NLD|F|35-44,0.08438513333240105,-0.0012248607331719619,0.728745730858136,0.480883586412892,-0.053050754166666714,-0.24200865015731693
NLD|F|45-54,-0.003233963071656021,0.04631125236999334,0.2836462803766376,-0.07655434934002425,-0.21299105416666675,-0.5639323818407278
NLD|F|55-64,-0.032891309209196695,0.05560106122849007,0.08719155223315994,-0.5361575574447093,-0.2722648541666668,0.5293835792907484
NLD|F|65+,0.03651187319580562,-0.01030240893063028,0.24950061501332726,-0.8562435220669609,-0.4808013041666668,-0.9423739744072728
NLD|M|18-24,-0.17724277364434315,0.06466661213504499,-1.1124779314800195,-1.1107147233062227,0.2149091458333332,-0.7013545044143198
NLD|M|25-34,0.0031695974896774892,-0.016089401610659415,-0.08067439928121056,0.8018606427575152,0.24963634583333327,0.0005236067536526501
NLD|M|35-44,0.07275722635565685,-0.05438100691257408,0.2692022153889832,0.5064770953781332,0.29311334583333326,0.048207282589402045
NLD|M|45-54,-0.004403267471503547,-0.015580301445201838,-0.14338493964278887,-0.1118867814403064,0.13847904583333315,0.34645375279153096
NLD|M|55-64,0.026147056864131324,-0.0652768906898138,-0.21125732134062605,-0.29510512228889674,0.11209414583333333,0.9091479755303254
NLD|M|65+,0.03801146364379249,-0.08392095848642378,-0.23319865208406834,-0.12158566250480707,-0.028922654166666728,-0.7104459338540203
PAK|F|18-24,0.01914675893706952,0.010951894581716193,0.24097945839895152,0.33245046873449446,-0.08364806455555555,-1.1569196120732277
PAK|F|25-34,-0.008610629511839107,0.003940111695874826,-0.04866735634341213,-0.05028084283591294,0.031999132444444446,-0.3537924875156616
PAK|F|35-44,-0.02065364026452743,-0.010145909809501363,-0.24871207634865589,-0.6139367568144076,0.07644250144444445,-1.0043729085766986
PAK|F|45-54,0.013010271581202604,0.011644723799314027,0.1920511681041892,-0.8265538367042147,0.09655835544444444,0.2291781371820192
PAK|M|18-24,0.03646347685258977,-0.016722486386077984,0.20584086677451197,0.49453171165406085,-0.009142244555555554,0.16443105113479303
PAK|M|25-34,0.03797381071586492,-0.017596890201658333,0.21314285883417528,0.724102458871867,0.04175014344444444,1.4407355294653994
PAK|M|35-44,-0.05268943444797247,-0.005022867303908551,-0.4940012393663842,0.12449724765986536,-0.12309017455555556,0.18027647559423385
PAK|M|45-54,0.0026796930688059994,-0.03023599989959158,-0.18022567527714706,0.08912630624865558,-0.029023684555555554,0.6963509873977691
PAK|M|55-64,-0.027320306931194027,0.0531874235238321,0.11959199522377228,-0.27393675681440754,-0.0018459645555555515,-0.19588717260862648
PER|F|18-24,0.012367879485373878,-0.06869927323826741,-0.3546491736588493,0.7343448850786429,0.03501821575,-0.18353907466827202
PER|F|25-34,0.059695500864402895,-0.05278740053324915,0.1658573788177955,0.19606119134819266,0.10076327375,-0.7311889059298299
PER|F|35-44,-0.02993073864742013,0.00747194347895519,-0.21108517111142588,-0.23363624063756872,-0.0016354542500000013,0.630486968047057
PER|F|45-54,-0.03065537632857973,0.04370382753692614,0.02659564807310444,-0.6941434870143803,-0.12675706425,0.1664743294395508
PER|F|55-64,-0.023917787676097424,0.08271091973550782,0.34813943778391243,-0.5914839125462952,-0.19109536425,-0.29761241227756663
PER|F|65+,0.013547522222145059,0.014718320290549203,0.21744299779801501,-0.5669695739709022,-0.17031322425,-0.0380100011767527
PER|M|18-24,0.037863142189938914,-0.10074061690751823,-0.3477688073056425,0.7067824389115458,0.23350401575000002,-0.326330635471141
PER|M|25-34,-0.029201237626118592,0.009028212324398321,-0.19423297645728022,0.6332055062742104,0.22387996575,-1.6657677034307343
PER|M|35-44,-0.057448625273727405,0.020497076482073995,-0.36369833805077056,0.2745273990615691,0.19638830875,1.078780026037119
PER|M|45-54,0.022589461429532554,-0.01971800137162827,0.06449553697219446,-0.13064791179314117,0.03534049574999999,0.5530008093807856
PER|M|55-64,-0.017910278289363868,-0.0013942116787599712,-0.16581261318751284,-0.1250258399555566,-0.22054276425000002,0.44711065927315946
PER|M|65+,0.04300053764991496,0.06520920388101215,0.814716080326461,-0.20301445475631574,-0.11455040425000002,0.366595940776625
PHL|F|18-24,-0.04375984237747277,-0.08238611854377265,-0.9370283834636712,0.4895644589869508,0.12849531025,-0.42085381538479444
PHL|F|25-34,0.02279177017780709,0.004659507602274182,0.2304367904424388,0.3407132023803281,0.07566612025000001,0.4755296714838825
PHL|F|35-44,-0.07391892324357952,0.00046849922025749,-0.6424307935098205,0.049882620719164716,-0.18827179975,0.17487652088709618
PHL|F|45-54,-0.031114953020254577,-0.01441983824872528,-0.3688615579359772,-0.026109935112101024,0.04319793025,1.3939746133289816
PHL|F|55-64,-0.04445875207833949,-0.03639786022674718,-0.6334169545454386,-0.01924180324396918,-0.0037240197500000016,0.21321544796949288
PHL|F|65+,-0.011364433269734908,0.029239205410318103,0.09766265039115529,-0.7509020349042008,-0.26718847975,-0.3290304961808838
PHL|M|18-24,0.05350043159512996,-0.0971121459410329,-0.18676081858476495,0.25754391104174523,-0.009909929750000004,-0.5590512238812537
PHL|M|25-34,0.12515397490221658,0.02828155484636863,1.2835245311879486,0.30134312364017024,-0.025041569750000006,0.3020933606439663
PHL|M|35-44,0.012230590325288837,0.05884023501134794,0.5030876056253036,-0.05892434292650872,0.06679686024999999,-0.2054523274395078
PHL|M|45-54,0.02997101983042416,0.01122118739230027,0.3373289433603349,-0.06966197131119589,-0.05506959275,-0.48704965428324337
PHL|M|55-64,0.020167098261796745,0.030829030529555324,0.38375664531181763,0.15582822476723557,0.21687598025,-1.5743163438658718
PHL|M|65+,-0.05919798110328278,0.06677674294785585,-0.06729865827932685,-0.6700354540376199,0.01817319025,1.0160642467221355
ROU|F|18-24,0.032232424862010944,-0.1022998308976264,-0.40744660786008013,0.03442016538530712,0.19494510914166668,0.6953791152817149
ROU|F|25-34,0.02692630241303129,-0.02515697375476922,0.06574256619205676,0.44950854922369077,0.008907145141666684,-0.24917670319854382
ROU|F|35-44,-0.0071477716610426345,0.010398581800786344,0.007604441318263766,0.28536713508227685,-0.015242794858333325,-0.5314098926573096
ROU|F|45-54,0.0007972701549667782,0.004843026245230808,0.03957927918059201,0.21973179003516696,-0.15189941485833333,0.04519318949376838
ROU|F|55-64,-0.04814219073765358,-0.025978891562988382,-0.5954187563406923,-0.4209478394808732,-0.1399574748583333,2.122811157230116
ROU|F|65+,0.01692630241303128,0.10900969291189755,0.8819730403762789,-1.0792573708465771,-0.08853786485833334,-0.9176254716376284
ROU|M|18-24,-0.00843601642754832,-0.0639975534649142,-0.5046797317242173,-0.37214077988832495,0.11868763514166669,-1.6552475265965239
ROU|M|25-34,-0.009996774510045547,0.05484302624523085,0.28204052483338105,0.7323368320519736,0.08519994514166668,-0.46914199275807456
ROU|M|35-44,0.05859296907969802,-0.09237919597699151,-0.11040927377476073,0.48596002045777054,0.2464610394416667,1.4618130160356713
ROU|M|45-54,-0.06248546229285101,0.007784202715819033,-0.49330552251471926,-0.02669931252634017,-0.1020210948583333,-1.1087939296222324
ROU|M|55-64,0.0030374135241424405,0.06039858180078639,0.43329206582148494,0.04002913974428113,-0.019662374858333304,-0.026115823364585122
ROU|M|65+,-0.0023044668177378824,0.06253533393753852,0.40102797449241256,-0.34830832923834887,-0.13687985485833334,0.6323148617936272
RUS|F|18-24,0.04212124344518675,-0.06203757709362678,-0.04992781688316317,-0.4582330247710944,0.10198215341666667,-1.1524934368647795
RUS|F|25-34,-0.04666523888968266,0.06591941215368502,0.03638476422683912,0.9192594065891733,0.19597264341666668,-0.39805796615617495
RUS|F|35-44,-0.019783518459575156,0.023440970761158697,-0.01491631180425923,0.7037241794988187,0.024285014416666667,-0.37435917112127054
RUS|F|45-54,-0.02510266739574507,0.042926961913465345,0.06985943353852431,0.5733333528832327,-0.019451550583333338,0.3064994515769048
RUS|F|55-64,-0.0008645995406562079,0.08571017065412079,0.5696781031733487,0.008261276621898794,-0.041941680583333335,-0.5584047828217579
RUS|F|65+,-0.0601875588636156,0.13190181684576707,0.3626541979861009,-1.0937857328682803,-0.26801015058333333,0.053326261493926774
RUS|M|18-24,0.10243870376264708,-0.09537091042696022,0.25237819090417135,-0.7244681919771354,0.17091661341666667,-0.7202745917485814
RUS|M|25-34,0.11611391743786093,-0.09280680786285767,0.38908182713235595,0.4527368481145029,0.21815331941666666,1.6625177314670412
RUS|M|35-44,0.02567102699497026,-0.07415878921483898,-0.2752314335353434,0.45808122860909517,0.23272907941666665,-0.33944232778762734
RUS|M|45-54,0.011748013071956276,-0.08185739691344662,-0.4486784541259712,0.4219964544875108,-0.04262845058333334,0.5135712027834982
RUS|M|55-64,-0.030200185126241896,-0.02245424376029348,-0.41498127319365663,-0.28974596975491274,-0.14544616058333332,0.4813480390768629
RUS|M|65+,-0.11528913643710315,0.07878639294382639,-0.4763012274189484,-0.9711598274328157,-0.42656083058333333,0.5257695901019572
SRB|F|18-24,0.060305842690243194,-0.12523519191888655,-0.3167236586208727,0.5824506270575496,0.15113172041666667,-1.931395807760546
SRB|F|25-34,0.09013974044866946,0.0768289912773723,1.3046712853852414,1.4533029367517587,0.11453602641666667,0.7354155157253869
SRB|F|35-44,-0.003976737388738938,-0.0563453279434587,-0.4141985365877706,0.5271945623675229,0.06997657941666667,-1.13449150707434
SRB|F|45-54,-0.0019388567845672888,0.03523942391460899,0.22039230294388257,-0.07355731733172544,-0.13266228958333331,0.28334034594476354
SRB|F|55-64,0.07495623114751293,0.01971486357500929,0.7874185141018222,-0.7060240262727531,-0.08879846958333333,-0.8029287559851731
SRB|F|65+,-0.023279062970134268,0.16853839298677387,0.9317371232570859,-1.1459656107926506,-0.41750931958333337,1.5854573803538188
SRB|M|18-24,-0.11327906297013413,-0.08812827367989295,-1.5828601519049883,0.501004086177046,0.28277548041666667,0.6649276639658185
SRB|M|25-34,0.029840203084911865,-0.1086175703159784,-0.4708874207644701,0.8749916251178567,0.2639378404166667,-0.6084520631354032
SRB|M|35-44,0.033556380067840674,0.0355004183032297,0.532154896577982,-0.014396757704810526,0.16763254041666667,0.8931742875275069
SRB|M|45-54,-0.020971370662441924,-0.04710263265425163,-0.5003781757354989,-0.2735573173317256,-0.10229479958333333,-1.914649437416222
SRB|M|55-64,-0.03858026778941137,-0.0756784744831056,-0.8466177797786495,-0.6097802275484447,-0.15373778958333334,0.18351961745938966
SRB|M|65+,-0.08677303887374865,0.16528538093858103,0.35529160112623603,-1.1156625804896203,-0.15498751958333334,2.0460827603949996
THA|F|18-24,-0.03100661337330668,0.07614182984720186,0.24198711637913162,1.349348134507919,-0.01679557499999998,0.9549933545391053
THA|F|25-34,0.04094975538109158,0.015621069819052646,0.4628457002346362,0.9158606229445518,0.0010513649999999986,-0.22767478974499583
THA|F|35-44,0.014028160312704152,-0.02772317984382533,-0.06418852362760519,0.20389796020812323,-0.003980924999999996,1.2034551843841466
THA|F|45-54,-0.08474810997194604,0.06389693188801826,-0.30984047696701955,-0.6403234209558282,-0.072643125,0.5194892438314358
THA|F|55-64,-0.02625243897627505,0.020715113706200272,-0.08977168055788298,-0.9497612172981178,-0.015125874999999983,-1.5948438005117485
THA|F|65+,-0.051414776638612825,-0.10753163954055323,-1.1732309639257963,-1.1626853499706302,0.36094140500000005,2.4755213733023567
THA|M|18-24,-0.030250755474591662,-0.03610306811198183,-0.5073431949875609,1.2082921849413313,-0.05109987499999999,-0.5340100177256407
THA|M|25-34,-0.0021536928947705203,0.027115322692615962,0.16380289040172724,0.7246573873530453,0.05767984500000001,-0.9510573389186536
THA|M|35-44,0.01690820472784682,-0.014363937677199123,0.050934947577616185,0.1237359305737562,-0.06854540499999998,-0.9200565995764707
THA|M|45-54,0.03324130801747183,-0.05462158663050043,-0.07753833333671833,-0.35300708224028887,-0.08577622500000001,-1.021215089864796
THA|M|55-64,0.0626912431277844,-0.0015118731434282662,0.5373447878320139,-0.6750062077910237,-0.07550248499999998,0.38283859274069615
THA|M|65+,0.058007715762602885,0.0383650169944012,0.7649977309774583,-0.7450089422728394,-0.03020312499999997,-0.2874401124554352
TUR|F|18-24,0.012852653304675332,0.0011222325302466807,0.11980912642109676,0.6852663157932213,0.0664299191,-0.05652133680890789
TUR|F|25-34,0.031324729458168665,0.0637877677715748,0.7031701347273899,0.5569323298035767,-0.1649530039,-0.6444046115444505
TUR|F|35-44,0.00263879202698436,-0.021371475523444428,-0.12088329359578598,-0.12586586490951168,-0.12877570389999998,1.193416805034257
TUR|F|45-54,0.012450518333555927,-0.019357944595609355,-0.021630126922699056,-0.5153815828364443,-0.2375495339,0.4436026224642952
